track_id_1,track_id_2,rank,distance
0HdKT77fmQMoU0mAjHs7O0,52cFhaPuS5oLrmFoJw4J9j,1,0.21729607404296736
0HdKT77fmQMoU0mAjHs7O0,23PvWFdi76vER4p1e2Xroj,2,0.21729607404296736
0HdKT77fmQMoU0mAjHs7O0,5KaVoEhxf1UwParyAjzHVA,3,0.21729607404296736
0HdKT77fmQMoU0mAjHs7O0,315FrAki9HoxEdG8CQuZhD,4,0.21729607404296736
0HdKT77fmQMoU0mAjHs7O0,12cG3BUpk6PzLAzWK0mryO,5,0.2305678192612529
5rqQTEIVK2PTuXU9GI2wT0,2hDtkP0ge2Gckcj7qi2NQ2,1,0.4151555438848741
5rqQTEIVK2PTuXU9GI2wT0,4loxhrC7MqARWyHLofmhtW,2,0.4595186454371627
5rqQTEIVK2PTuXU9GI2wT0,1hqiUgSEsjZlpQPZ85I61N,3,0.45980523775964616
5rqQTEIVK2PTuXU9GI2wT0,2v04elHRzn66UYQFZZfzQD,4,0.4703735716389082
5rqQTEIVK2PTuXU9GI2wT0,29B5bPW6nDYMlNaZUUAx7W,5,0.47549209249043334
2YIpus6UhA3TOKmxNtfQrb,33DzKnwuBE6lfOiADwzd5E,1,0.205013646115632
2YIpus6UhA3TOKmxNtfQrb,7c6AxRHaO6nfzhOxLShc94,2,0.22925356966011734
2YIpus6UhA3TOKmxNtfQrb,71jFgtUBKrBuIO6jeUYu9J,3,0.2834201421629344
2YIpus6UhA3TOKmxNtfQrb,6hypt8VPJxeMXTTcRUHS86,4,0.29068179477140865
2YIpus6UhA3TOKmxNtfQrb,2hDtkP0ge2Gckcj7qi2NQ2,5,0.2929807600367931
2iatXu415rxIRAQJ9dXWi5,30NHFPOKHNieSZSmZDlguG,1,0.34135314881166545
2iatXu415rxIRAQJ9dXWi5,0OwkWUJHTcxJSxlprEGd9w,2,0.359448675765433
2iatXu415rxIRAQJ9dXWi5,2Lkn3Of9JHY6RSA8c3omKT,3,0.3598122362007321
2iatXu415rxIRAQJ9dXWi5,3NLrRZoMF0Lx6zTlYqeIo4,4,0.361873024481326
2iatXu415rxIRAQJ9dXWi5,1zMSZbxk4dDAHxBS5V07KT,5,0.37382260592623395
3JRi5bymnIQ2fhIetoOm3r,3WtdWGFcbmVi2uKMcT4KZ2,1,0.322582494685683
3JRi5bymnIQ2fhIetoOm3r,1a7ZHtzNCTPuJkStK8WJbq,2,0.3623058013527474
3JRi5bymnIQ2fhIetoOm3r,17ahSrFGTLNAEAquP1P88n,3,0.37210070836400555
3JRi5bymnIQ2fhIetoOm3r,79vchPw6mA5F3b4Ft2TqDT,4,0.41555287988071915
3JRi5bymnIQ2fhIetoOm3r,7vNEDUsDuUZ4MOkrl3REj2,5,0.417738420696445
3acBQxxlyb0jC2xqndDzSf,7aJDkh2HFAeirsG67P8EkC,1,0.2020031836553733
3acBQxxlyb0jC2xqndDzSf,6Slvi85s1hIaeykjvDe1xk,2,0.20218686950782705
3acBQxxlyb0jC2xqndDzSf,3zwmW1gM4E8FlHXV5nE16u,3,0.21059347584972482
3acBQxxlyb0jC2xqndDzSf,5eyTC5GZzpzlN7YRO9AoPf,4,0.23277577434641405
3acBQxxlyb0jC2xqndDzSf,2mvffzYUJ9Ld9xhsF5DUjU,5,0.23494677171049255
7pDUhxbAWlITdbP9JcjF5Q,7tajVL3uCWa2D9xfGgDHMn,1,0.30170572133437334
7pDUhxbAWlITdbP9JcjF5Q,4k2AjlWruIygEiZyJEy01I,2,0.3308865925719476
7pDUhxbAWlITdbP9JcjF5Q,4dI3UmOl7scnyCU4KgaaNO,3,0.3884380198800079
7pDUhxbAWlITdbP9JcjF5Q,47BpBh1URWXLF26ckpGT4S,4,0.39142246950482884
7pDUhxbAWlITdbP9JcjF5Q,36bVcRltxiQSg0ZEHDAZZ1,5,0.4150739022897291
7o2fOjkJBJUe8IFEuv3YtJ,3kxHmLrkeLXkPn0Y31g1gZ,1,0.2150814597148827
7o2fOjkJBJUe8IFEuv3YtJ,4I3573QbRpER4HPzyFSFJa,2,0.2243086738142067
7o2fOjkJBJUe8IFEuv3YtJ,1lnmvZI7tetYRxnrzTh35K,3,0.23567412311709418
7o2fOjkJBJUe8IFEuv3YtJ,236yvLKRmIFCLekD6i6s9v,4,0.27023761848418004
7o2fOjkJBJUe8IFEuv3YtJ,1CfKabrnieuwFYodtDZvvw,5,0.2720744802957927
4hNUUHv2V4DkFTLtbhYGZX,37mfTcSlX60JtAvAETytGs,1,0.0010262296677023615
4hNUUHv2V4DkFTLtbhYGZX,6wVWJl64yoTzU27EI8ep20,2,0.14843836399576416
4hNUUHv2V4DkFTLtbhYGZX,3MhIyo65qkMjAN7IH0D7qH,3,0.16719594663455675
4hNUUHv2V4DkFTLtbhYGZX,5Iuqf7d8G5SAvuKY7MKHbd,4,0.17143342500469902
4hNUUHv2V4DkFTLtbhYGZX,1N8MFkbeTDjVmUaVnYVKFg,5,0.18968124603126227
5Kn2ZIyMM8lSOg6J6iap3z,4jthDkiSNO5oVWlA2KhXJ1,1,0.2336988428610294
5Kn2ZIyMM8lSOg6J6iap3z,6fquGlYsbBJa31QqLrOroE,2,0.25448752765208404
5Kn2ZIyMM8lSOg6J6iap3z,7EUcOIbJSePmXGvAe7G79C,3,0.2617708676264133
5Kn2ZIyMM8lSOg6J6iap3z,4MTgIH5OZQHAbdBWgbKSAb,4,0.26767780716779194
5Kn2ZIyMM8lSOg6J6iap3z,35Ttg2QPrlkvfY1sZZQ0JZ,5,0.2803186579359819
04bNiW1CiMHWM0kSDvbLzp,7clyJIrLkEbXUDwj1tC9zz,1,0.002999365166704192
04bNiW1CiMHWM0kSDvbLzp,4xlrSRe67LDo9DdoTduDUr,2,0.1705202946954408
04bNiW1CiMHWM0kSDvbLzp,0AUyNF6iFxMNQsNx2nhtrw,3,0.19941879497152376
04bNiW1CiMHWM0kSDvbLzp,3bg4v8DOUebCKnkIZ1jU1I,4,0.22410028113176594
04bNiW1CiMHWM0kSDvbLzp,46gSk82duJtX3TTA182ruG,5,0.22521020158398872
4LSmyBPIS2d9vGjsI9omRn,10n2LsN2yaV3yKFO8MPYWf,1,0.2455272579653524
4LSmyBPIS2d9vGjsI9omRn,2RU3BzX7PFSgV9iDv9Qroi,2,0.39771931806702876
4LSmyBPIS2d9vGjsI9omRn,7rOcHMYABCWUrgZWzQoLem,3,0.3982842491571172
4LSmyBPIS2d9vGjsI9omRn,2McZlRwVC4zU07jo4l7bns,4,0.405095380335562
4LSmyBPIS2d9vGjsI9omRn,3cqRQt4WL5TWCnF4NKFkH4,5,0.4189553454422225
2OYM8AomneL1lq8LjsT3bv,6jz0JrSsqTpOgNcAd935J2,1,0.24081817667061195
2OYM8AomneL1lq8LjsT3bv,5d9RSSwDvlTyuwfmeafUah,2,0.3146342426794518
2OYM8AomneL1lq8LjsT3bv,5yuCikNFvveXpPXgAzY9xZ,3,0.3420112144616647
2OYM8AomneL1lq8LjsT3bv,6BF2vG8okxn0rYWWWGxWzH,4,0.35242200182542877
2OYM8AomneL1lq8LjsT3bv,4vnlMcxPWvjMV2A5Gl8AY3,5,0.3537086149750619
2lKHhxzlYDf4m73LcohpWF,3MhIyo65qkMjAN7IH0D7qH,1,0.1780798369554263
2lKHhxzlYDf4m73LcohpWF,7cEZSmCRCiOU1nsCuAtx0F,2,0.18686184391213453
2lKHhxzlYDf4m73LcohpWF,2MLHyLy5z5l5YRp7momlgw,3,0.1882077265945535
2lKHhxzlYDf4m73LcohpWF,5Sco7mbJy7p7vdDtJW10fZ,4,0.19454557829875702
2lKHhxzlYDf4m73LcohpWF,7bfocP7GYoLOutUYpTI8tx,5,0.24757550723289218
0CaAQYzg0k2poWXt30rCz0,4zIJHigfguvdm3O8c9KPeo,1,0.22845005502178237
0CaAQYzg0k2poWXt30rCz0,3To5owsnumbjenW1G5j0VK,2,0.23104610232821698
0CaAQYzg0k2poWXt30rCz0,7HQb4hccUNRrB7tqQht0MH,3,0.23104610232821698
0CaAQYzg0k2poWXt30rCz0,0KQQimYTGg3Rc1bISoSuXl,4,0.23726587808056335
0CaAQYzg0k2poWXt30rCz0,1LSwssG5oIAMXYcvpOoPLC,5,0.25948428316257005
2GJ1xx5ZoeIJYbQKLSpoZ3,1N8MFkbeTDjVmUaVnYVKFg,1,0.2090912258578069
2GJ1xx5ZoeIJYbQKLSpoZ3,1Uk1h5QunOruEzfSanKyVw,2,0.23839789998670416
2GJ1xx5ZoeIJYbQKLSpoZ3,6wVWJl64yoTzU27EI8ep20,3,0.2527510637278786
2GJ1xx5ZoeIJYbQKLSpoZ3,5W8YXBz9MTIDyrpYaCg2Ky,4,0.2568608552176189
2GJ1xx5ZoeIJYbQKLSpoZ3,4kl3TXOlj8JXMPtZXUmRXI,5,0.2719178664057983
2lepPrk7HVjk5N6yGbn97P,2EtZFeLn9msgg4qJzT9Vql,1,0.2390951101501664
2lepPrk7HVjk5N6yGbn97P,7xtdHKc3EtCdWBibOxhSl6,2,0.25007224128696476
2lepPrk7HVjk5N6yGbn97P,0iUuCOGuE6aeHjX0GarFC9,3,0.28260348515642697
2lepPrk7HVjk5N6yGbn97P,2RLGb8mvqpSY6v3h1muLok,4,0.29311170124412184
2lepPrk7HVjk5N6yGbn97P,0vnYHWczAoq1PD1Ff6dUGI,5,0.2966678783268194
7Gx6qonxppv93FEpsIRGpW,2pYaGdqXBrl8MdvuwgtBb7,1,0.25134230174249456
7Gx6qonxppv93FEpsIRGpW,34ldTowcv56E2DqtSaYBjP,2,0.26061854749326774
7Gx6qonxppv93FEpsIRGpW,38kjFXYgPvtuXCPbHPMGte,3,0.2743026670916121
7Gx6qonxppv93FEpsIRGpW,6QewNVIDKdSl8Y3ycuHIei,4,0.29361388077491885
7Gx6qonxppv93FEpsIRGpW,2aaClnypAakdAmLw74JXxB,5,0.2979434356539714
1aKSNq3Skm9MIIksjx5bFy,5oybimaSGL9SQIoOnr7BJd,1,0.2767329602645374
1aKSNq3Skm9MIIksjx5bFy,6XEbIRw3DVFb6vQftaewOD,2,0.3034552513338956
1aKSNq3Skm9MIIksjx5bFy,31uiFApsv5BVunx9bypX6u,3,0.3837804281525092
1aKSNq3Skm9MIIksjx5bFy,6JMRXqVpDD1Xu2lAoFOVbS,4,0.40680059888272563
1aKSNq3Skm9MIIksjx5bFy,3kwtAEYzWabYBdSIfjoNmL,5,0.43754749877487686
0HoxJw3Gt3w4psA1cC3Yn7,2ZLe81mFJfD39BqIy3zkWb,1,0.16294129778500002
0HoxJw3Gt3w4psA1cC3Yn7,13qGcgZe2DoDxPwXbbcbTg,2,0.16294129778500002
0HoxJw3Gt3w4psA1cC3Yn7,5qmdJ43JhLyQU06f673RJ1,3,0.16294129778500002
0HoxJw3Gt3w4psA1cC3Yn7,6urCAbunOQI4bLhmGpX7iS,4,0.23689552362913918
0HoxJw3Gt3w4psA1cC3Yn7,4kFnQ7jcMoT12WJgkUP3vJ,5,0.2456192618812238
05ZUxHiGT7VR6ShJjhwJxn,0dEhydwCE5Og4PLKyjfqMR,1,0.28025245126652126
05ZUxHiGT7VR6ShJjhwJxn,1xeJGNdKyEqqhWfkR31jM2,2,0.29039960620014976
05ZUxHiGT7VR6ShJjhwJxn,2R2YM5NEWWC1pjAG4HkAX1,3,0.2912131059089081
05ZUxHiGT7VR6ShJjhwJxn,2uUAW6qgya8keByF9mh3ui,4,0.305534166195265
05ZUxHiGT7VR6ShJjhwJxn,584A0PrNqDNS5pMmCaCgOm,5,0.3078992531939578
57ECsM5I8Y4Jyyy3AEYW9U,3UEs83vjOBXpzGUzCozijk,1,0.21190642826658734
57ECsM5I8Y4Jyyy3AEYW9U,2dbA4sPwu3iK72c0mA6907,2,0.24816352741857006
57ECsM5I8Y4Jyyy3AEYW9U,68HGqHHc41qmJHUWlLUKCd,3,0.2882479073607768
57ECsM5I8Y4Jyyy3AEYW9U,4xlrSRe67LDo9DdoTduDUr,4,0.2951556674581889
57ECsM5I8Y4Jyyy3AEYW9U,70oCSjkWqBvGBql9gJz5dx,5,0.3150127581662328
0SLjeqwh5iy8DZcaGNIaHJ,3czdA0j4iaLDJJCoT5D8iP,1,0.34815521412639916
0SLjeqwh5iy8DZcaGNIaHJ,160Gc0jiKwZnFeUnBDHz3G,2,0.35696502363533844
0SLjeqwh5iy8DZcaGNIaHJ,7L18r0lddbrSDSSj5dSvRJ,3,0.3638817321654583
0SLjeqwh5iy8DZcaGNIaHJ,7eX5SypK35V8Y9d9pS6rWy,4,0.37093931944312186
0SLjeqwh5iy8DZcaGNIaHJ,7aDOJxh95VAx7G76l9YajI,5,0.384923262038521
0DZKuCQD8cLvm28yd74Z9a,5gRcv46AMTrosmTOqrOV3Q,1,0.4550332912392533
0DZKuCQD8cLvm28yd74Z9a,718purgMpFb2Axhuz0Hbq1,2,0.45882155423155385
0DZKuCQD8cLvm28yd74Z9a,6XyjwF7CAwuEaW77noJr6I,3,0.46088401050725125
0DZKuCQD8cLvm28yd74Z9a,6lwDQ5fa94ZoO4RGoXTQdj,4,0.4930675299644635
0DZKuCQD8cLvm28yd74Z9a,1yZxKqkxctrFSkCXb8BLKV,5,0.5134953663744601
3hp4m7tLnHssJyNhjWWsPA,6hknftJ4NeJK6xywlbkbEL,1,0.1534392287529584
3hp4m7tLnHssJyNhjWWsPA,1N5XcKwWWo307JdUrF7jKh,2,0.185829614742334
3hp4m7tLnHssJyNhjWWsPA,5FZxsHWIvUsmSK1IAvm2pp,3,0.23589483967293265
3hp4m7tLnHssJyNhjWWsPA,3fy9Aoqr2hJkhxYAu9nxgY,4,0.25475823331939335
3hp4m7tLnHssJyNhjWWsPA,5O9Dz0h08LuBi0aVvDcylh,5,0.27080871229492287
77loZpT5Y5PRP1S451P9Yz,5pIXg8cywRwdTyFeVsWtht,1,0.002385306886047453
77loZpT5Y5PRP1S451P9Yz,5S9KnOMLC5vRckzbvzasEs,2,0.002385306886047453
77loZpT5Y5PRP1S451P9Yz,0U6Vg6RUmzADUO0Y9fVKft,3,0.26585463668867093
77loZpT5Y5PRP1S451P9Yz,2t0wwvR15fc3K1ey8OiOaN,4,0.31477643229441027
77loZpT5Y5PRP1S451P9Yz,2t0wwvR15fc3K1ey8OiOaN,5,0.31477643229441027
75Zk4L3RkFB8uQIZXZAKSq,2gBVKIRIPoJkFfs17Ql0Bb,1,0.47187887722036764
75Zk4L3RkFB8uQIZXZAKSq,2lv14jPZY719X6AFs98Ept,2,0.47930056004674243
75Zk4L3RkFB8uQIZXZAKSq,75It0xyB7EmLLiYdG6fcIM,3,0.5195204204205505
75Zk4L3RkFB8uQIZXZAKSq,5rg2cr5aokhrm5gQNpyHXi,4,0.5213474263659219
75Zk4L3RkFB8uQIZXZAKSq,22iRJyuVt7nm19ww7pRHKu,5,0.5614552564783554
1G5Qhxufxitrp5psFEonie,067myxyF0oOrjlStXYE3gW,1,0.1640433654107751
1G5Qhxufxitrp5psFEonie,4JnJA448alTHn7N7x3R0fs,2,0.17930991132166257
1G5Qhxufxitrp5psFEonie,08hLUBlm0VzuiQvCQCjt3P,3,0.20569503982091888
1G5Qhxufxitrp5psFEonie,0tTJmDmjnMuQMbwxSGYVPL,4,0.2162049229105565
1G5Qhxufxitrp5psFEonie,77FiR0ZYg7QUMPXKBCIXkf,5,0.21774223010789498
2LMq1O0NiqGhPOlXo3McYQ,3QKmrahgVG63js81DDv61U,1,0.22799273207285517
2LMq1O0NiqGhPOlXo3McYQ,7suq0FFag5QEiQnyihDAhu,2,0.2541225058496628
2LMq1O0NiqGhPOlXo3McYQ,7objW5pQVFLJWwqRBAjOrv,3,0.25532665737218396
2LMq1O0NiqGhPOlXo3McYQ,71jFgtUBKrBuIO6jeUYu9J,4,0.2665551082231661
2LMq1O0NiqGhPOlXo3McYQ,5Rizj5FLb2AyNKu9esjYY6,5,0.2779817231951019
2fyIS6GXMgUcSv4oejx63f,0uTfxpuGPeb5xvkjduxQT3,1,0.16472757798311888
2fyIS6GXMgUcSv4oejx63f,5tMfvUX5Ir9vtmlXAdSSZz,2,0.19739707184584834
2fyIS6GXMgUcSv4oejx63f,7AH76Vec800rSRmfXJsXsk,3,0.20917571175329527
2fyIS6GXMgUcSv4oejx63f,2uUJBxuPeMBAk0aFIRytt6,4,0.22571241531349964
2fyIS6GXMgUcSv4oejx63f,1pJwEPkqfgtmV68vYQ7RyD,5,0.23731174220025458
5aFGo8wHEntVxFI8IF7Wuj,3vooOYHU0Fi3ViCG7Ozh0Y,1,0.19390019557267382
5aFGo8wHEntVxFI8IF7Wuj,5w9oSZxNUp3nIkrvZsdPJ1,2,0.20826480263965463
5aFGo8wHEntVxFI8IF7Wuj,3A5GWLRz25wpL8yx4vf0sq,3,0.21648404609715538
5aFGo8wHEntVxFI8IF7Wuj,1TD7UJAz4DyR3GuAgju5zU,4,0.23304500667633266
5aFGo8wHEntVxFI8IF7Wuj,3iIQdR4zxBG2pkBU0L9ooA,5,0.23537518712090466
0Nc2X53OFDIxl1F1Z5AZfR,5PvFiy6gfcrs6n4ki8vFqS,1,0.19570930747165713
0Nc2X53OFDIxl1F1Z5AZfR,5kW4weQet1sxEKE9wJngDJ,2,0.19570930747165713
0Nc2X53OFDIxl1F1Z5AZfR,7b3OfGX7LuIyTBk6FMdagF,3,0.19570930747165713
0Nc2X53OFDIxl1F1Z5AZfR,0tTJmDmjnMuQMbwxSGYVPL,4,0.2060372916870446
0Nc2X53OFDIxl1F1Z5AZfR,5fqEP930CtqUdjT7R3QRUS,5,0.2329230654378389
5vHLwhxxlGzmClMcxRRFPr,6XcfKZvJio9Z0fQy11GnNX,1,0.09666911509092863
5vHLwhxxlGzmClMcxRRFPr,0A0RBBTrgfq9eClnw6ZXT7,2,0.14628537008814768
5vHLwhxxlGzmClMcxRRFPr,0NjgwXlU2HucAm3YDD7mYb,3,0.2353246759790206
5vHLwhxxlGzmClMcxRRFPr,2Y0iGXY6m6immVb2ktbseM,4,0.24378215374035944
5vHLwhxxlGzmClMcxRRFPr,38aBy0aLMYGHX1mBu1J5Ud,5,0.24411975847346418
7uCBGNn991AM68fR4tSDco,4ileLT7ldd2uX8bMemWqbm,1,0.17319458575975694
7uCBGNn991AM68fR4tSDco,7tYQXKBRjIafvyczPPUbbe,2,0.2075874573752795
7uCBGNn991AM68fR4tSDco,01bMpqmvH031R417l3AQTA,3,0.22884137864272056
7uCBGNn991AM68fR4tSDco,1NaHqvYJ48wdyQZMkNnUUr,4,0.23390269485545934
7uCBGNn991AM68fR4tSDco,3T76zPJz3tWL27FrjJe2ot,5,0.2395528192766685
0jwIgZRcbW2VjYuCbhKnX5,31AOj9sFz2gM0O3hMARRBx,1,0.280875325975487
0jwIgZRcbW2VjYuCbhKnX5,7oMO1B9CB4ZPYPLeVe32OY,2,0.2811307814710381
0jwIgZRcbW2VjYuCbhKnX5,0b93tWwuoAC0nXe1CfR30I,3,0.2987174493484505
0jwIgZRcbW2VjYuCbhKnX5,0fRQGN6XS01UzZbKNj6sQp,4,0.30738400602282007
0jwIgZRcbW2VjYuCbhKnX5,6XqVKktG8x1CdAzYgXAa0o,5,0.3382346074774647
1G391cbiT3v3Cywg8T7DM1,34dKNAFLXzgWWutWgDtxxN,1,0.18620883899463464
1G391cbiT3v3Cywg8T7DM1,4m0q0xQ2BNl9SCAGKyfiGZ,2,0.20536035986714715
1G391cbiT3v3Cywg8T7DM1,1060gzllf4b0UETAXisR5l,3,0.21764722634887299
1G391cbiT3v3Cywg8T7DM1,61RgrLAVIIdgTjXsaCoavl,4,0.22134556851701545
1G391cbiT3v3Cywg8T7DM1,2xVyWv5f31wI37XeYbXjWJ,5,0.2320277564776708
4jQCJchULcVfb3LTjJ5rn1,236yvLKRmIFCLekD6i6s9v,1,0.3905125788228571
4jQCJchULcVfb3LTjJ5rn1,0wpJR7m3gGrywZbmG20Oai,2,0.4507333680698901
4jQCJchULcVfb3LTjJ5rn1,7uD9Nam4bGdN5sBIuhrZst,3,0.4578839851075893
4jQCJchULcVfb3LTjJ5rn1,3kxHmLrkeLXkPn0Y31g1gZ,4,0.46896542194911794
4jQCJchULcVfb3LTjJ5rn1,7o2fOjkJBJUe8IFEuv3YtJ,5,0.4734344275193641
03I89EqsberXEAapUd1yWu,0svWSBGvc2VL8YZ6qvGaGz,1,0.21579727320987935
03I89EqsberXEAapUd1yWu,2xVyWv5f31wI37XeYbXjWJ,2,0.21878627836959544
03I89EqsberXEAapUd1yWu,4gX8uV7Cx0VYsw1nPaL2qC,3,0.22698708017494945
03I89EqsberXEAapUd1yWu,2Y0iGXY6m6immVb2ktbseM,4,0.23412842800154238
03I89EqsberXEAapUd1yWu,0nIr30RF5GZRmJWp8IBLpC,5,0.26439076792844296
2Z2vcMJMq1SFmteHzxJoey,5kxVyCgEUND7E2QKG7JmoF,1,0.12153348953537392
2Z2vcMJMq1SFmteHzxJoey,1StKpWUk28ANgqbOdGhXyl,2,0.19842969574177352
2Z2vcMJMq1SFmteHzxJoey,1KyC0WcmmVO3RMGC3CFyPZ,3,0.22061165872074906
2Z2vcMJMq1SFmteHzxJoey,2UREu1Y8CO4jXkbvqAtP7g,4,0.22427518711642336
2Z2vcMJMq1SFmteHzxJoey,5qB3Sz46MUFRmeMAlRdcEl,5,0.23555680727080963
4MTx23V7Axs7subL3UdGft,2fHFLyzAQYlguX5q0DfKlD,1,0.27684989582617137
4MTx23V7Axs7subL3UdGft,2K7xn816oNHJZ0aVqdQsha,2,0.2790003209145831
4MTx23V7Axs7subL3UdGft,0sJ4NbFdEhgLOtInlbRmFl,3,0.2966403360521168
4MTx23V7Axs7subL3UdGft,0KQQimYTGg3Rc1bISoSuXl,4,0.30027284309205793
4MTx23V7Axs7subL3UdGft,3m8WfAZsobnyHO3CkKu4v3,5,0.30800270382783906
7omxuGYsym1n2RlVf86OF9,0JTDayhfakCBhqdaIj9dfx,1,0.279907139761407
7omxuGYsym1n2RlVf86OF9,0vt0KNu6SoecopUq9sp4vS,2,0.3442214665777984
7omxuGYsym1n2RlVf86OF9,5Z10YWrfpP2UAUwmmHIR8y,3,0.3635158139309311
7omxuGYsym1n2RlVf86OF9,7lu6YLrlB1MU7HW8DJSuPa,4,0.36564825463053763
7omxuGYsym1n2RlVf86OF9,2d9Xw1OiRL8ca2K4A03aD3,5,0.37082347623502343
4WUAyxkq3x4l5P7QN0vmHr,0yQm3etp2kODsFY7rAfetn,1,0.36349376777189696
4WUAyxkq3x4l5P7QN0vmHr,1yZxKqkxctrFSkCXb8BLKV,2,0.42546640268989605
4WUAyxkq3x4l5P7QN0vmHr,4RqVsGYERv5pmwVroKWPiu,3,0.4488282900270749
4WUAyxkq3x4l5P7QN0vmHr,5gOH4Dh5GaaFP6FgpoQ5vv,4,0.4532933605802012
4WUAyxkq3x4l5P7QN0vmHr,2UBI3dlpi3ltnYntiE2KOk,5,0.5249028841912015
5DLOpXvShlphkFSlAIwdDv,6CKlCWBY885ja7Fz2EQjdE,1,0.12764231028426073
5DLOpXvShlphkFSlAIwdDv,6yTyPxbRjitkjVQ7GRilbp,2,0.16566432984317306
5DLOpXvShlphkFSlAIwdDv,0x37bUHqB4qJrJSr8iR2pO,3,0.16925102460142705
5DLOpXvShlphkFSlAIwdDv,1RTYixE1DD3g3upEpmCJpa,4,0.17390448116599436
5DLOpXvShlphkFSlAIwdDv,4zKExHG2zgXyPwaYo0rGbT,5,0.1816842421423557
0w21XZhGlmIexgtDpmtnzT,44TlPRGuVb4qDTWhuq3PDW,1,0.22886987924346106
0w21XZhGlmIexgtDpmtnzT,38aBy0aLMYGHX1mBu1J5Ud,2,0.23335201105239287
0w21XZhGlmIexgtDpmtnzT,5TYyJ7tjtCpUEPr4G1Tulw,3,0.23853926140097814
0w21XZhGlmIexgtDpmtnzT,6X3kcyCvy2stFdKuYP55Co,4,0.2405647891207658
0w21XZhGlmIexgtDpmtnzT,7c6AxRHaO6nfzhOxLShc94,5,0.2599586580546234
54RIrgjhCmUvAwmUuDqJTA,738SQjONa0q63yhLxvg3m1,1,0.26425608655492455
54RIrgjhCmUvAwmUuDqJTA,2cwOhw3d0uIsR4krTsrLwF,2,0.27838107054456873
54RIrgjhCmUvAwmUuDqJTA,2QLFTiSNgt6cT3aQdeGFhd,3,0.27838107054456873
54RIrgjhCmUvAwmUuDqJTA,2S3G868WlDZNtfwZiDKPRx,4,0.27838107054456873
54RIrgjhCmUvAwmUuDqJTA,77s65ayZ3gXbqMV8jKH1A3,5,0.27838107054456873
4jByWjGKnLvbd2YZTOcHep,13DqxJiOQYYbgcFVhd8Rtk,1,0.2856614947071387
4jByWjGKnLvbd2YZTOcHep,4R7cuj0TvkNxURIAKReRh9,2,0.31216482301206777
4jByWjGKnLvbd2YZTOcHep,46ogzYyp9VeHiEOFRayc12,3,0.3534035835983564
4jByWjGKnLvbd2YZTOcHep,04GunTYlMUoEnc5pwzQANm,4,0.37716985416495924
4jByWjGKnLvbd2YZTOcHep,4l4wZSPLrRwtIsvlq5JlG1,5,0.38719034845953115
7n4Y9BCKLHi4hqI2NctuAq,40iocOzytrqaRn5RbGPDNp,1,0.24136542526538338
7n4Y9BCKLHi4hqI2NctuAq,2riJzw9rShSNaC2GAUn9cY,2,0.2601173923392565
7n4Y9BCKLHi4hqI2NctuAq,5Q6fh8OEhBYepJaORz9lxe,3,0.26198095694940815
7n4Y9BCKLHi4hqI2NctuAq,36DsPKPZurixiFVcZ4XONb,4,0.26646831625789175
7n4Y9BCKLHi4hqI2NctuAq,71jFgtUBKrBuIO6jeUYu9J,5,0.28561669958245317
0AJhcuRl3i1FfPNr88ZScv,4V1fFZJij2G72iELt517X0,1,0.1882219246076235
0AJhcuRl3i1FfPNr88ZScv,6A6PDawvZIfnJHW40sBHzz,2,0.20263955114092533
0AJhcuRl3i1FfPNr88ZScv,1BH3rSiixIJhXe3viUeMAN,3,0.22297742497005102
0AJhcuRl3i1FfPNr88ZScv,1zKsMKyoroSE4Pw41NJREK,4,0.2459877272154786
0AJhcuRl3i1FfPNr88ZScv,3iIQdR4zxBG2pkBU0L9ooA,5,0.24844348125366056
0svWSBGvc2VL8YZ6qvGaGz,2xVyWv5f31wI37XeYbXjWJ,1,0.17246298792522471
0svWSBGvc2VL8YZ6qvGaGz,03I89EqsberXEAapUd1yWu,2,0.21579727320987935
0svWSBGvc2VL8YZ6qvGaGz,2MCUHzFEXf39cyzcNyKw7B,3,0.21579727320987935
0svWSBGvc2VL8YZ6qvGaGz,3ltkObuXJYfkdcbNQsTvqM,4,0.2164380470637786
0svWSBGvc2VL8YZ6qvGaGz,086myS9r57YsLbJpU0TgK9,5,0.24186026375744862
2YDI2Irzquyw8H8ztLC2ql,7IWbx6SKa1HzTdw9wuxUfc,1,0.18883433651802106
2YDI2Irzquyw8H8ztLC2ql,7saeg1XSIx0RhNMHY5km2e,2,0.3440041032957835
2YDI2Irzquyw8H8ztLC2ql,5Z5nDrUm4et2SBtLDKnF38,3,0.35561314919442466
2YDI2Irzquyw8H8ztLC2ql,1Mf27cnAF1Q6Ko83XTM5d1,4,0.3737880993777012
2YDI2Irzquyw8H8ztLC2ql,0fxpHpK3aw2nFWII6yveDD,5,0.37514626155033637
5jCp5A9hMitx5zeo5Djofm,3m0aFxrFPfu2dW1ULlTqUH,1,0.2093604916666851
5jCp5A9hMitx5zeo5Djofm,4aNbYoDOmasKeeYVyFg1o5,2,0.22596800465353323
5jCp5A9hMitx5zeo5Djofm,7c8fQv0PP48aUqcRDQZi8j,3,0.2369441955630707
5jCp5A9hMitx5zeo5Djofm,6kvvMuXpc0njRRmx8C27N8,4,0.23712694085753588
5jCp5A9hMitx5zeo5Djofm,0zj7NZk0KyAuHq9PhFIiQu,5,0.2405302370791247
